title:Decision 2, start timestamp:1648680757.265110, stop timestamp:1648680778.542594, headset type:EPOCPLUS, headset serial:4A2C0467, headset firmware:633, channels:67, sampling rate:eeg_128;mot_32, samples:2730      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1648680761.069951,1648680761.115494,43.000000,0.000000,4258.077148,4244.487305,4267.820313,4262.820313,4258.077148,4256.666504,4220.384766,4262.820313,4268.461426,4254.102539,4258.461426,4225.256348,4245.769043,4247.563965,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.077748,1648680761.123200,44.000000,0.000000,4262.692383,4249.358887,4278.205078,4270.641113,4263.461426,4267.051270,4228.846191,4273.205078,4281.153809,4267.692383,4257.820313,4233.589844,4278.333496,4253.974121,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.725227,-0.110229,-0.679626,0.001953,0.978042,-0.166995,0.053223,-24.673838,-98.695351,3.588922
1648680761.085545,1648680761.131107,45.000000,0.000000,4255.384766,4249.102539,4272.692383,4260.384766,4259.871582,4264.487305,4223.461426,4270.000000,4266.538574,4251.025879,4250.897461,4225.512695,4282.307617,4245.641113,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.093342,1648680761.138913,46.000000,0.000000,4251.153809,4252.051270,4266.666504,4253.589844,4258.077148,4259.487305,4217.948730,4256.282227,4256.282227,4242.436035,4254.743652,4216.794922,4268.717773,4236.153809,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.101138,1648680761.146719,47.000000,0.000000,4251.538574,4251.538574,4266.282227,4257.692383,4255.128418,4255.769043,4216.794922,4249.487305,4262.179688,4242.692383,4262.436035,4217.948730,4262.948730,4234.230957,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.108935,1648680761.154526,48.000000,0.000000,4244.871582,4243.461426,4257.563965,4252.179688,4243.717773,4244.487305,4210.000000,4240.128418,4252.051270,4226.153809,4251.922852,4217.820313,4243.717773,4231.666504,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.725760,-0.109680,-0.679138,0.003723,0.992691,-0.162112,0.054688,-24.823378,-98.844894,4.187076
1648680761.116732,1648680761.162332,49.000000,0.000000,4235.512695,4233.077148,4245.512695,4236.410156,4228.333496,4227.307617,4197.436035,4223.077148,4232.051270,4220.512695,4251.025879,4210.641113,4196.410156,4229.615234,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.124529,1648680761.170139,50.000000,0.000000,4230.000000,4227.948730,4237.179688,4226.410156,4221.922852,4218.589844,4193.974121,4212.436035,4227.179688,4222.436035,4243.589844,4198.461426,4201.666504,4226.410156,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.132326,1648680761.178045,51.000000,0.000000,4233.077148,4233.717773,4239.230957,4235.897461,4235.641113,4233.589844,4206.922852,4228.205078,4243.461426,4224.615234,4222.563965,4198.717773,4268.461426,4226.410156,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.140123,1648680761.185951,52.000000,0.000000,4230.128418,4232.948730,4238.846191,4241.153809,4234.230957,4238.205078,4204.743652,4238.077148,4247.563965,4220.256348,4214.102539,4197.820313,4274.358887,4216.153809,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.726334,-0.109253,-0.678589,0.004517,1.012223,-0.173342,0.050782,-27.215992,-99.592583,4.187076
1648680761.147919,1648680761.193758,53.000000,0.000000,4239.102539,4231.025879,4247.051270,4245.769043,4229.615234,4237.820313,4200.256348,4246.282227,4253.461426,4228.333496,4247.436035,4208.717773,4225.384766,4223.589844,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.155716,1648680761.201664,54.000000,0.000000,4230.256348,4222.051270,4237.436035,4231.666504,4222.179688,4230.128418,4194.487305,4238.846191,4247.948730,4220.000000,4242.436035,4201.538574,4207.820313,4224.358887,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.163513,1648680761.209470,55.000000,0.000000,4225.256348,4230.128418,4237.563965,4231.410156,4229.871582,4237.436035,4202.948730,4242.820313,4252.179688,4225.769043,4224.487305,4201.025879,4243.205078,4226.282227,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.171310,1648680761.217376,56.000000,0.000000,4230.897461,4231.538574,4244.102539,4237.820313,4232.051270,4237.563965,4204.615234,4248.589844,4255.000000,4238.333496,4239.102539,4207.692383,4241.282227,4228.205078,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.726894,-0.109314,-0.677979,0.004578,1.000504,-0.180179,0.040528,-25.870146,-99.443047,2.542153
1648680761.179107,1648680761.225183,57.000000,0.000000,4241.922852,4233.846191,4254.230957,4246.025879,4238.461426,4240.769043,4207.436035,4249.102539,4256.666504,4237.307617,4251.538574,4213.333496,4239.615234,4235.641113,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.186903,1648680761.233089,58.000000,0.000000,4228.846191,4228.717773,4243.846191,4235.769043,4232.307617,4236.153809,4199.102539,4228.077148,4240.641113,4210.512695,4221.153809,4197.948730,4240.384766,4223.589844,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.194700,1648680761.240895,59.000000,0.000000,4232.948730,4234.487305,4246.025879,4241.666504,4237.820313,4241.410156,4205.769043,4227.051270,4240.641113,4213.333496,4224.358887,4206.666504,4231.666504,4225.897461,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.202497,1648680761.248801,60.000000,0.000000,4239.358887,4240.256348,4252.692383,4250.256348,4237.307617,4235.512695,4204.615234,4230.000000,4238.717773,4223.974121,4241.410156,4213.846191,4215.641113,4230.000000,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.727267,-0.109497,-0.677551,0.004211,0.997574,-0.177249,0.043458,-24.075686,-99.592583,3.439384
1648680761.210294,1648680761.256608,61.000000,0.000000,4232.563965,4239.102539,4250.641113,4245.641113,4228.846191,4227.051270,4195.897461,4223.077148,4227.692383,4216.025879,4230.128418,4199.358887,4224.615234,4224.615234,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.218090,1648680761.264514,62.000000,0.000000,4231.410156,4235.384766,4244.487305,4240.128418,4232.307617,4233.846191,4197.692383,4218.589844,4225.641113,4216.153809,4222.820313,4196.538574,4247.948730,4225.512695,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.225887,1648680761.272320,63.000000,0.000000,4239.743652,4244.615234,4247.436035,4248.974121,4249.230957,4251.538574,4212.436035,4228.077148,4239.230957,4231.666504,4237.436035,4210.128418,4261.794922,4233.846191,0.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.233684,1648680761.280226,64.000000,0.000000,4244.230957,4248.077148,4253.846191,4256.666504,4252.179688,4252.692383,4212.051270,4240.256348,4248.717773,4234.102539,4237.563965,4211.025879,4265.256348,4233.205078,3581.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.727588,-0.110413,-0.677063,0.003235,0.988785,-0.164065,0.059083,-25.421530,-99.742119,4.336614
1648680761.241481,1648680761.288033,65.000000,0.000000,4243.333496,4238.589844,4250.769043,4247.692383,4238.205078,4236.538574,4199.743652,4237.436035,4242.436035,4230.512695,4235.128418,4204.871582,4247.436035,4234.102539,3577.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.249278,1648680761.295939,66.000000,0.000000,4245.897461,4244.615234,4252.948730,4248.974121,4239.743652,4237.307617,4205.641113,4237.051270,4251.153809,4247.692383,4264.743652,4220.000000,4232.820313,4248.333496,3572.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.257074,1648680761.303745,67.000000,0.000000,4245.128418,4253.974121,4253.461426,4255.000000,4248.333496,4246.794922,4213.077148,4237.436035,4260.641113,4248.717773,4269.487305,4223.333496,4241.153809,4247.436035,3026.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.264871,1648680761.311651,68.000000,0.000000,4256.025879,4251.410156,4264.358887,4262.307617,4259.743652,4258.974121,4222.051270,4255.000000,4269.743652,4248.461426,4250.512695,4225.897461,4286.538574,4254.487305,3615.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.727586,-0.111938,-0.676819,0.002136,0.999527,-0.158694,0.049805,-25.421530,-99.143967,4.336614
1648680761.272668,1648680761.319458,69.000000,0.000000,4249.615234,4238.461426,4261.153809,4254.102539,4249.230957,4246.410156,4214.102539,4254.615234,4258.717773,4242.436035,4237.563965,4219.871582,4287.563965,4253.077148,3596.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.280465,1648680761.327264,70.000000,0.000000,4249.615234,4250.128418,4262.563965,4261.922852,4249.871582,4245.769043,4212.179688,4248.846191,4258.974121,4242.307617,4254.230957,4222.948730,4252.436035,4253.589844,3379.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.288262,1648680761.335070,71.000000,0.000000,4252.436035,4258.846191,4261.538574,4266.282227,4256.025879,4252.948730,4211.410156,4245.769043,4263.461426,4240.641113,4255.256348,4221.538574,4246.922852,4249.102539,3573.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.296059,1648680761.342976,72.000000,0.000000,4256.153809,4260.769043,4268.077148,4270.641113,4263.333496,4260.641113,4216.538574,4256.922852,4268.333496,4249.487305,4257.179688,4224.230957,4262.563965,4254.358887,3554.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.727512,-0.112793,-0.676758,0.001648,0.991714,-0.163577,0.062989,-25.421530,-99.443047,6.131075
1648680761.303855,1648680761.350783,73.000000,0.000000,4242.436035,4247.179688,4258.589844,4260.512695,4253.974121,4253.205078,4209.615234,4247.051270,4252.820313,4234.871582,4250.000000,4212.563965,4233.333496,4244.871582,3591.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.311652,1648680761.358689,74.000000,0.000000,4246.410156,4244.230957,4256.410156,4259.358887,4262.436035,4267.179688,4220.769043,4248.974121,4256.666504,4228.974121,4243.077148,4214.487305,4244.102539,4246.538574,3601.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.319449,1648680761.366495,75.000000,0.000000,4253.974121,4242.820313,4261.922852,4260.000000,4262.948730,4273.205078,4227.948730,4266.794922,4274.102539,4244.615234,4244.358887,4223.333496,4283.974121,4253.461426,3600.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.327246,1648680761.374401,76.000000,0.000000,4261.922852,4249.487305,4274.871582,4268.461426,4256.794922,4266.922852,4223.974121,4279.358887,4284.871582,4264.230957,4263.461426,4232.179688,4279.102539,4262.179688,3616.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.727294,-0.114563,-0.676697,0.000305,0.995132,-0.166018,0.055177,-25.421530,-100.489815,5.084306
1648680761.335043,1648680761.382308,77.000000,0.000000,4264.487305,4254.487305,4276.922852,4273.077148,4257.692383,4263.974121,4220.000000,4277.051270,4284.743652,4265.128418,4269.230957,4234.615234,4267.820313,4267.179688,3613.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.342839,1648680761.390114,78.000000,0.000000,4263.846191,4258.333496,4272.820313,4274.230957,4262.563965,4262.820313,4219.743652,4272.179688,4284.102539,4260.128418,4262.563965,4236.410156,4287.820313,4268.461426,3601.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.350636,1648680761.398020,79.000000,0.000000,4266.538574,4257.820313,4277.820313,4278.589844,4262.436035,4262.179688,4218.333496,4270.512695,4282.820313,4262.051270,4266.025879,4240.128418,4276.666504,4265.897461,3600.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.358433,1648680761.405826,80.000000,0.000000,4267.820313,4254.358887,4280.897461,4278.333496,4265.897461,4272.436035,4223.846191,4274.102539,4281.922852,4260.512695,4270.000000,4240.897461,4254.487305,4264.102539,3616.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.726918,-0.116211,-0.676819,-0.001221,0.981949,-0.147951,0.059083,-24.823378,-98.844894,4.486153
1648680761.366230,1648680761.413733,81.000000,0.000000,4267.563965,4252.051270,4274.871582,4271.794922,4270.512695,4275.641113,4223.077148,4278.717773,4286.282227,4261.282227,4269.102539,4239.358887,4278.077148,4268.846191,3613.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.374027,1648680761.421539,82.000000,0.000000,4264.743652,4247.563965,4268.974121,4262.948730,4258.333496,4258.333496,4210.128418,4271.025879,4282.436035,4264.358887,4274.615234,4235.769043,4298.077148,4269.487305,3601.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.381823,1648680761.429445,83.000000,0.000000,4274.615234,4247.179688,4279.615234,4271.410156,4260.512695,4262.948730,4220.128418,4278.589844,4289.487305,4272.820313,4299.358887,4247.179688,4298.846191,4279.487305,3600.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.389620,1648680761.437251,84.000000,0.000000,4271.025879,4242.948730,4273.717773,4268.717773,4261.282227,4272.563965,4224.358887,4277.436035,4286.410156,4270.128418,4298.974121,4242.820313,4291.538574,4277.436035,3616.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.726431,-0.117798,-0.677063,-0.002625,0.993667,-0.153811,0.044923,-27.066454,-99.742119,4.635691
1648680761.397417,1648680761.445158,85.000000,0.000000,4269.487305,4247.436035,4271.794922,4267.307617,4261.410156,4274.230957,4222.436035,4274.102539,4288.589844,4284.487305,4293.205078,4240.512695,4302.563965,4276.025879,3613.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.405214,1648680761.452964,86.000000,0.000000,4262.179688,4240.128418,4269.615234,4260.256348,4251.025879,4259.743652,4217.948730,4264.487305,4286.025879,4280.769043,4288.461426,4238.077148,4303.333496,4269.358887,3601.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.413011,1648680761.460870,87.000000,0.000000,4267.051270,4243.461426,4277.948730,4269.487305,4259.487305,4265.769043,4227.820313,4270.384766,4289.615234,4271.025879,4296.410156,4247.179688,4313.717773,4277.692383,3600.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.420807,1648680761.468676,88.000000,0.000000,4268.589844,4247.307617,4275.897461,4275.128418,4265.641113,4271.410156,4227.692383,4269.487305,4281.025879,4264.615234,4282.820313,4242.820313,4325.000000,4273.333496,3616.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.725562,-0.119263,-0.677734,-0.003540,0.997574,-0.133303,0.042969,-25.571070,-99.293510,2.990768
1648680761.428604,1648680761.476583,89.000000,0.000000,4272.563965,4249.871582,4277.436035,4278.717773,4266.282227,4275.000000,4231.153809,4267.307617,4275.897461,4264.743652,4268.846191,4238.461426,4328.974121,4269.487305,3613.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.436401,1648680761.484389,90.000000,0.000000,4262.179688,4239.230957,4269.615234,4266.538574,4251.538574,4262.692383,4222.820313,4253.205078,4260.897461,4247.692383,4265.128418,4231.282227,4294.487305,4264.743652,3601.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.444198,1648680761.492295,91.000000,0.000000,4263.974121,4239.358887,4272.307617,4265.769043,4252.820313,4261.025879,4220.256348,4255.512695,4259.871582,4251.410156,4278.589844,4240.128418,4277.948730,4271.025879,3600.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.451995,1648680761.500101,92.000000,0.000000,4272.051270,4239.102539,4275.897461,4267.563965,4256.794922,4262.436035,4217.948730,4264.871582,4266.538574,4263.589844,4284.615234,4245.897461,4287.692383,4273.333496,3616.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.724732,-0.120483,-0.678406,-0.003601,1.001480,-0.144045,0.032227,-26.169222,-99.143967,5.831998
1648680761.459792,1648680761.508008,93.000000,0.000000,4268.717773,4238.846191,4272.820313,4263.846191,4252.179688,4261.410156,4215.769043,4259.487305,4263.333496,4256.666504,4278.205078,4237.051270,4290.897461,4269.102539,3613.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.921875,66.666664,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,,,,,,,,,,,,
1648680761.467588,1648680761.515814,94.000000,0.000000,4255.769043,4238.846191,4268.974121,4259.230957,4248.974121,4258.974121,4217.563965,4255.384766,4258.846191,4247.563965,4266.794922,4228.717773,4293.846191,4262.563965,3601.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680761.475385,1648680761.523720,95.000000,0.000000,4255.256348,4238.205078,4268.205078,4259.102539,4252.051270,4257.692383,4220.000000,4264.871582,4262.820313,4247.307617,4259.102539,4229.487305,4300.256348,4254.102539,3600.000000,3.000000,73.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
