Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1648680185,1648680185,76,0,4229.487305,4228.589844,4233.589844,4210.384766,4240.769043,4253.205078,4233.077148,4218.077148,4177.692383,4221.666504,4196.666504,4205.769043,4143.077148,4222.307617,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,19,0,0.592506,0.339661,-0.631104,0.367798,1.003433,-0.045411,-0.029297,-24.075686,-94.508278,2.691691
1648680185,1648680185,77,0,4228.717773,4220.256348,4235.641113,4213.077148,4241.922852,4249.871582,4230.384766,4219.743652,4176.922852,4219.615234,4196.282227,4207.179688,4146.922852,4222.820313,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,78,0,4226.922852,4203.461426,4231.922852,4210.384766,4239.230957,4248.205078,4234.487305,4223.205078,4184.743652,4219.102539,4194.102539,4207.179688,4143.589844,4219.230957,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,79,0,4225.769043,4209.102539,4232.179688,4205.769043,4238.333496,4256.794922,4237.94873,4223.589844,4186.538574,4216.666504,4191.025879,4203.717773,4134.487305,4217.307617,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,80,0,4235.641113,4234.230957,4245.128418,4219.871582,4250.769043,4270.256348,4249.871582,4225,4182.436035,4218.205078,4201.153809,4211.666504,4129.487305,4226.538574,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,20,0,0.592468,0.339417,-0.631165,0.367981,1.000992,-0.041505,-0.034668,-23.926146,-94.358742,2.093538
1648680185,1648680185,81,0,4236.666504,4228.589844,4245.128418,4223.846191,4251.538574,4264.615234,4252.692383,4225.384766,4177.179688,4218.461426,4206.794922,4216.538574,4125.769043,4227.436035,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,82,0,4222.563965,4208.974121,4232.94873,4209.871582,4238.461426,4250.641113,4240.512695,4219.487305,4169.230957,4214.871582,4197.563965,4208.077148,4125.641113,4219.102539,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,83,0,4221.922852,4216.922852,4238.461426,4212.436035,4243.205078,4256.153809,4242.179688,4216.794922,4171.153809,4217.307617,4201.153809,4210.512695,4128.974121,4224.358887,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,84,0,4224.230957,4225,4240.384766,4214.230957,4246.794922,4259.615234,4245.769043,4211.282227,4168.846191,4207.692383,4196.153809,4206.153809,4121.282227,4220.769043,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,21,0,0.592378,0.339355,-0.631104,0.368286,1.014664,-0.045899,-0.024414,-25.271992,-93.76059,1.644923
1648680185,1648680185,85,0,4225.128418,4218.205078,4239.871582,4213.205078,4247.436035,4259.743652,4245.897461,4216.410156,4172.05127,4213.333496,4192.563965,4204.358887,4127.05127,4217.94873,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,86,0,4216.538574,4206.922852,4233.846191,4207.820313,4241.282227,4254.102539,4241.025879,4214.871582,4172.94873,4222.05127,4194.871582,4205.769043,4129.230957,4211.922852,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,87,0,4222.436035,4217.179688,4239.230957,4214.102539,4245.641113,4259.871582,4250.256348,4222.05127,4183.205078,4232.307617,4208.846191,4217.820313,4140.897461,4217.436035,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,88,0,4222.692383,4218.205078,4238.589844,4213.461426,4241.666504,4258.589844,4249.358887,4223.717773,4178.974121,4227.94873,4202.820313,4213.589844,4138.077148,4218.717773,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,22,0,0.592359,0.339417,-0.630981,0.368469,1.008316,-0.05127,-0.024903,-23.627069,-94.807358,1.943999
1648680185,1648680185,89,0,4225.128418,4212.436035,4244.230957,4217.94873,4244.230957,4258.717773,4247.307617,4225.256348,4173.717773,4223.333496,4204.487305,4215.769043,4117.179688,4225.256348,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,90,0,4217.179688,4206.025879,4237.436035,4208.461426,4239.615234,4248.717773,4240,4213.846191,4163.205078,4210.769043,4201.538574,4215.256348,4101.282227,4218.205078,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,91,0,4221.410156,4218.589844,4241.153809,4211.538574,4243.974121,4254.487305,4249.230957,4217.94873,4167.820313,4214.487305,4198.077148,4220.641113,4126.410156,4223.974121,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,92,0,4221.282227,4212.05127,4243.333496,4212.179688,4237.436035,4252.820313,4249.358887,4217.436035,4165.897461,4214.102539,4188.717773,4212.94873,4131.410156,4224.615234,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,23,0,0.592587,0.339661,-0.630493,0.368713,1.000992,-0.063966,-0.021973,-25.271992,-94.807358,2.990768
1648680185,1648680185,93,0,4217.436035,4202.179688,4243.717773,4207.820313,4232.820313,4246.666504,4243.846191,4207.820313,4157.692383,4207.436035,4187.692383,4208.077148,4119.871582,4218.846191,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1,75,3,4,3,4,3,3,4,4,4,4,4,4,4,4,,,,,,,,,,,,
1648680185,1648680185,94,0,4217.436035,4209.615234,4242.307617,4207.05127,4240.641113,4249.102539,4243.205078,4204.487305,4156.282227,4207.05127,4194.487305,4216.025879,4122.563965,4218.205078,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,95,0,4220.256348,4220.256348,4242.436035,4213.333496,4247.692383,4257.179688,4248.333496,4210.641113,4158.846191,4214.358887,4203.077148,4221.794922,4122.05127,4222.179688,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,96,0,4215.384766,4216.538574,4239.487305,4210.897461,4234.358887,4248.974121,4241.922852,4201.282227,4147.436035,4210.256348,4194.871582,4210.512695,4107.179688,4212.179688,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,24,0,0.592864,0.339905,-0.630066,0.368774,1.014176,-0.058595,-0.013184,-23.926146,-93.611046,3.887999
1648680185,1648680185,97,0,4213.333496,4213.974121,4238.077148,4206.282227,4225.769043,4242.436035,4237.179688,4185.256348,4134.615234,4198.846191,4180.256348,4201.282227,4108.461426,4205,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,98,0,4212.820313,4205.256348,4237.436035,4204.743652,4230.641113,4250.256348,4243.589844,4188.974121,4135.512695,4192.820313,4177.179688,4202.94873,4117.436035,4208.717773,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,99,0,4206.410156,4192.820313,4231.282227,4195.512695,4227.692383,4250.769043,4247.94873,4199.102539,4138.846191,4191.538574,4178.333496,4201.282227,4111.025879,4204.615234,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,100,0,4214.487305,4201.794922,4238.974121,4198.461426,4228.077148,4252.820313,4254.871582,4214.615234,4158.717773,4214.871582,4192.94873,4214.230957,4113.717773,4213.333496,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,25,0,0.593203,0.340088,-0.630005,0.368164,1.013199,-0.036622,-0.023438,-24.075686,-93.46151,1.644923
1648680185,1648680185,101,0,4218.077148,4210.384766,4241.410156,4201.410156,4223.974121,4246.666504,4248.333496,4212.692383,4164.102539,4222.692383,4198.717773,4219.743652,4117.692383,4218.589844,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,102,0,4223.333496,4214.358887,4248.333496,4207.563965,4230.769043,4249.487305,4246.922852,4211.538574,4160.769043,4218.205078,4208.333496,4224.230957,4130.384766,4223.846191,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,103,0,4219.487305,4203.717773,4244.102539,4202.307617,4232.179688,4249.230957,4246.666504,4208.589844,4152.820313,4212.692383,4210.512695,4222.179688,4130.128418,4218.974121,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,104,0,4216.538574,4199.102539,4238.589844,4202.307617,4230.128418,4251.153809,4249.102539,4209.615234,4151.153809,4215.128418,4208.717773,4222.307617,4128.846191,4218.205078,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,26,0,0.593672,0.340088,-0.63031,0.366882,0.995621,-0.024903,-0.018555,-23.327993,-95.555046,1.943999
1648680185,1648680185,105,0,4202.94873,4190.128418,4228.846191,4194.487305,4215.384766,4236.794922,4236.666504,4193.077148,4132.179688,4192.94873,4188.333496,4206.666504,4117.820313,4206.025879,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,106,0,4208.333496,4192.307617,4238.205078,4198.589844,4222.692383,4239.358887,4241.153809,4197.563965,4132.820313,4193.461426,4189.743652,4208.077148,4121.794922,4206.922852,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,107,0,4208.205078,4194.102539,4237.563965,4197.179688,4226.025879,4245.769043,4244.230957,4203.717773,4138.333496,4199.743652,4191.410156,4211.282227,4117.94873,4206.666504,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,108,0,4201.410156,4195.769043,4234.487305,4197.307617,4221.922852,4245,4239.358887,4195.769043,4133.077148,4190,4184.230957,4212.563965,4112.820313,4204.743652,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,27,0,0.594064,0.340088,-0.630615,0.365723,1.009293,-0.017578,-0.025391,-24.673838,-94.358742,2.093538
1648680185,1648680185,109,0,4188.077148,4180.384766,4226.794922,4187.436035,4210.384766,4228.589844,4227.05127,4177.94873,4112.563965,4176.666504,4174.615234,4200.897461,4109.615234,4194.230957,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,110,0,4183.974121,4174.102539,4219.230957,4176.666504,4204.871582,4222.307617,4226.666504,4172.436035,4102.05127,4177.05127,4169.102539,4188.461426,4105.512695,4184.615234,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,111,0,4187.179688,4180.641113,4221.666504,4177.563965,4204.487305,4225.897461,4228.846191,4175.641113,4105.384766,4176.922852,4164.743652,4187.692383,4095.769287,4180.641113,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,112,0,4191.153809,4183.333496,4232.05127,4186.666504,4208.461426,4230.641113,4230.256348,4175.256348,4110.512695,4175.769043,4168.589844,4197.307617,4092.692383,4185.641113,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,28,0,0.594509,0.340149,-0.630798,0.364624,1.002457,-0.015137,-0.031739,-22.879377,-94.209198,2.243076
1648680185,1648680185,113,0,4189.487305,4181.666504,4231.025879,4186.666504,4209.102539,4230.769043,4227.94873,4170.384766,4107.307617,4171.794922,4170,4195.128418,4099.871582,4186.282227,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,114,0,4183.974121,4183.589844,4225,4179.743652,4204.615234,4226.922852,4224.743652,4165.897461,4097.563965,4163.589844,4162.307617,4184.487305,4102.563965,4178.205078,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,115,0,4187.563965,4187.94873,4228.974121,4183.974121,4206.538574,4228.077148,4228.589844,4165.769043,4096.922852,4167.179688,4163.333496,4188.333496,4102.436035,4178.589844,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,116,0,4181.538574,4180.512695,4223.333496,4177.94873,4203.461426,4223.589844,4223.461426,4156.410156,4091.794922,4163.461426,4161.153809,4185.384766,4101.538574,4175.384766,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,29,0,0.594993,0.339844,-0.630859,0.364014,1.026871,-0.016602,-0.018555,-25.271992,-94.209198,3.439384
1648680185,1648680185,117,0,4182.179688,4176.410156,4227.179688,4176.282227,4205.641113,4226.282227,4221.282227,4161.922852,4098.333496,4166.922852,4171.794922,4192.436035,4107.436035,4185.256348,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,118,0,4181.538574,4172.692383,4226.153809,4173.077148,4198.077148,4221.666504,4216.410156,4160,4093.461426,4160.256348,4171.922852,4192.05127,4100.512695,4185.384766,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,119,0,4186.410156,4181.025879,4228.461426,4176.666504,4201.922852,4228.461426,4224.871582,4162.179688,4094.358887,4162.05127,4170.641113,4191.666504,4118.205078,4184.358887,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,120,0,4183.461426,4186.282227,4227.307617,4179.743652,4206.922852,4233.205078,4228.589844,4173.333496,4104.230957,4171.025879,4171.282227,4192.563965,4134.615234,4179.871582,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,30,0,0.595371,0.33905,-0.630859,0.364136,1.015152,-0.026368,-0.018067,-24.075686,-94.508278,1.943999
1648680185,1648680185,121,0,4193.077148,4191.794922,4238.333496,4193.461426,4214.230957,4235.897461,4232.307617,4187.05127,4116.282227,4181.410156,4183.589844,4204.230957,4137.692383,4189.358887,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,122,0,4188.974121,4180.256348,4231.922852,4184.358887,4204.358887,4225,4221.025879,4164.358887,4098.461426,4163.717773,4172.05127,4190.897461,4128.974121,4184.358887,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,123,0,4184.487305,4183.589844,4228.205078,4183.333496,4210.128418,4234.230957,4222.563965,4154.358887,4097.563965,4165.769043,4167.436035,4185.769043,4134.615234,4182.436035,3624,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,124,0,4182.436035,4188.077148,4226.538574,4189.871582,4215.256348,4238.333496,4225.384766,4161.538574,4108.846191,4179.615234,4166.666504,4191.025879,4130.384766,4179.743652,3631,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,31,0,0.595298,0.338623,-0.630981,0.364441,1.010758,-0.045899,-0.018067,-23.477531,-95.10643,3.887999
1648680185,1648680185,125,0,4184.615234,4179.487305,4225.512695,4185.256348,4210.897461,4230.128418,4224.230957,4165.128418,4107.94873,4180.128418,4163.205078,4190.128418,4133.205078,4175.384766,3627,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,126,0,4183.589844,4171.922852,4227.692383,4176.025879,4208.333496,4227.307617,4223.333496,4165.769043,4107.307617,4181.666504,4168.205078,4188.846191,4147.692383,4175,3614,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,127,0,4183.974121,4182.436035,4232.05127,4182.563965,4216.922852,4235.256348,4230.128418,4167.563965,4110.897461,4188.077148,4175,4194.615234,4158.333496,4178.205078,55,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680185,1648680185,0,0,4177.563965,4179.230957,4225.512695,4181.538574,4215.256348,4231.922852,4228.205078,4159.230957,4102.436035,4182.563965,4161.666504,4186.410156,4156.410156,4170.769043,3594,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,0,0,0.595309,0.337585,-0.631104,0.365173,1.007828,-0.039551,-0.01416,-23.926146,-95.854126,2.542153
1648680185,1648680186,1,0,4175.769043,4169.871582,4221.282227,4173.589844,4208.974121,4227.94873,4225.256348,4158.205078,4100,4176.538574,4155,4178.333496,4155.384766,4165.769043,3583,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,2,0,4182.179688,4176.025879,4230.128418,4177.05127,4212.692383,4236.282227,4231.282227,4169.487305,4113.717773,4182.94873,4169.230957,4191.153809,4170.897461,4176.538574,3583,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,3,0,4176.794922,4181.153809,4226.666504,4179.871582,4208.205078,4231.922852,4229.358887,4162.94873,4111.666504,4180.641113,4168.333496,4191.666504,4172.692383,4173.461426,3079,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,4,0,4178.205078,4182.94873,4226.538574,4186.410156,4209.743652,4229.358887,4230.128418,4166.410156,4116.410156,4187.307617,4170.384766,4188.589844,4173.333496,4169.358887,3602,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,1,0,0.595211,0.33667,-0.631226,0.365967,0.99855,-0.048829,-0.020508,-24.673838,-93.611046,0
1648680186,1648680186,5,0,4178.077148,4176.025879,4226.922852,4179.743652,4208.846191,4228.974121,4228.461426,4169.230957,4118.717773,4188.717773,4176.410156,4186.410156,4183.846191,4168.077148,3590,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,6,0,4186.922852,4177.05127,4236.025879,4183.333496,4214.743652,4239.871582,4237.179688,4173.205078,4122.307617,4189.871582,4188.846191,4200.769043,4206.153809,4182.563965,3364,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,7,0,4190.512695,4178.077148,4239.230957,4187.692383,4216.025879,4239.487305,4239.102539,4173.974121,4123.846191,4188.333496,4188.846191,4206.410156,4211.153809,4188.205078,3582,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,8,0,4198.974121,4189.358887,4249.487305,4194.615234,4224.358887,4242.820313,4243.333496,4184.102539,4133.333496,4198.717773,4198.974121,4209.615234,4215.769043,4192.05127,3573,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,2,0,0.595081,0.336121,-0.631287,0.366577,1.014176,-0.057618,-0.01709,-24.075686,-93.76059,2.990768
1648680186,1648680186,9,0,4192.05127,4190.897461,4243.589844,4190.128418,4216.922852,4239.230957,4237.692383,4175.769043,4125.897461,4194.358887,4197.179688,4201.922852,4208.077148,4185.128418,3604,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,10,0,4199.358887,4197.692383,4247.820313,4202.820313,4221.922852,4245.897461,4246.282227,4178.846191,4132.563965,4200.128418,4195,4212.179688,4229.358887,4193.589844,3600,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,11,0,4201.922852,4194.487305,4249.358887,4201.538574,4224.487305,4244.871582,4243.846191,4181.794922,4134.102539,4198.589844,4188.077148,4211.922852,4247.436035,4191.922852,3610,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,12,0,4200.897461,4193.974121,4250.769043,4198.077148,4227.436035,4247.820313,4242.692383,4186.922852,4134.615234,4194.487305,4194.487305,4208.717773,4228.846191,4190.769043,3615,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,3,0,0.595149,0.336182,-0.631226,0.366516,1.020035,-0.070802,-0.011719,-22.430761,-93.76059,1.644923
1648680186,1648680186,13,0,4200.128418,4192.692383,4250,4200,4227.436035,4249.615234,4247.94873,4193.077148,4141.666504,4194.102539,4197.307617,4210.769043,4218.461426,4192.307617,3604,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,14,0,4198.461426,4192.94873,4249.230957,4197.94873,4224.102539,4246.282227,4247.436035,4194.743652,4145.641113,4197.436035,4188.077148,4208.461426,4250,4187.179688,3600,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,15,0,4199.487305,4196.282227,4253.846191,4202.563965,4225.641113,4249.358887,4244.102539,4195.384766,4144.615234,4201.666504,4188.974121,4207.307617,4270.128418,4184.102539,3610,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,16,0,4203.077148,4193.077148,4261.282227,4211.410156,4230.384766,4257.692383,4249.615234,4196.666504,4146.538574,4203.077148,4198.846191,4213.333496,4264.615234,4192.436035,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,4,0,0.595532,0.336548,-0.631165,0.365662,1.009293,-0.052735,-0.004395,-23.028915,-95.40551,1.345846
1648680186,1648680186,17,0,4196.794922,4182.94873,4256.794922,4201.153809,4223.717773,4251.666504,4249.102539,4196.282227,4149.487305,4200,4197.05127,4210.384766,4264.743652,4190.769043,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,18,0,4189.358887,4186.153809,4245.769043,4187.307617,4215.897461,4244.358887,4240,4192.94873,4147.692383,4196.410156,4191.153809,4201.025879,4267.179688,4177.179688,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,19,0,4201.538574,4201.922852,4252.179688,4201.410156,4226.666504,4253.205078,4242.563965,4197.94873,4154.102539,4211.025879,4203.589844,4210.512695,4275.256348,4186.282227,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,20,0,4196.410156,4194.615234,4247.820313,4200.384766,4221.410156,4244.102539,4238.846191,4186.282227,4143.589844,4204.102539,4196.922852,4205.897461,4273.205078,4183.717773,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,5,0,0.596006,0.336853,-0.631226,0.364502,1.002457,-0.049805,-0.023926,-23.926146,-94.358742,3.887999
1648680186,1648680186,21,0,4194.487305,4188.974121,4249.230957,4199.743652,4219.487305,4245.769043,4244.615234,4187.94873,4145.897461,4196.666504,4195.256348,4206.794922,4279.230957,4181.794922,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680186,1648680186,22,0,4196.794922,4187.179688,4249.230957,4199.743652,4222.179688,4252.692383,4246.666504,4194.615234,4150.384766,4199.102539,4200,4208.846191,4281.794922,4183.333496,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
