title:Resolver, start timestamp:1649268823.566018, stop timestamp:1649268860.407457, headset type:EPOCPLUS, headset serial:4A2C0467, headset firmware:633, channels:67, sampling rate:eeg_128;mot_32, samples:4711      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1649268825.451111,1649268825.464277,14.000000,0.000000,4649.615234,4385.641113,4269.615234,4305.769043,4261.025879,4247.307617,4232.692383,4199.615234,4213.205078,4213.461426,4218.589844,4235.384766,4190.256348,4321.666504,3423.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.458933,1649268825.472103,15.000000,0.000000,4682.692383,4413.589844,4280.384766,4324.615234,4263.974121,4248.077148,4229.230957,4201.922852,4214.102539,4214.615234,4223.333496,4236.922852,4187.436035,4335.256348,3580.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.466755,1649268825.479828,16.000000,0.000000,4695.769043,4393.461426,4263.717773,4320.256348,4264.487305,4242.948730,4227.948730,4201.666504,4212.820313,4211.666504,4212.692383,4228.717773,4154.230957,4325.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.132560,-0.653137,0.188538,-0.721313,0.905287,-0.448249,0.086427,-33.646145,-111.406120,-2.093538
1649268825.474577,1649268825.487554,17.000000,0.000000,4706.666504,4363.589844,4247.051270,4312.563965,4267.436035,4238.974121,4230.512695,4199.230957,4217.820313,4215.769043,4209.615234,4228.205078,4138.205078,4310.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.482399,1649268825.495480,18.000000,0.000000,4719.487305,4355.512695,4250.512695,4310.641113,4263.077148,4237.948730,4230.512695,4200.384766,4214.487305,4216.282227,4224.230957,4226.410156,4156.666504,4310.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.490221,1649268825.503305,19.000000,0.000000,4724.230957,4345.128418,4252.179688,4303.846191,4250.641113,4235.512695,4227.051270,4201.410156,4208.077148,4210.512695,4223.846191,4216.538574,4163.974121,4306.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.498043,1649268825.511231,20.000000,0.000000,4725.769043,4326.025879,4245.641113,4295.641113,4245.897461,4234.230957,4227.820313,4200.769043,4213.333496,4210.641113,4211.025879,4212.692383,4151.282227,4292.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.132378,-0.653259,0.188477,-0.721252,0.912123,-0.443854,0.087892,-33.496605,-110.508888,-2.691691
1649268825.505865,1649268825.519056,21.000000,0.000000,4738.717773,4323.333496,4247.563965,4296.794922,4249.743652,4236.794922,4231.153809,4207.179688,4220.128418,4217.051270,4211.282227,4218.717773,4150.384766,4294.487305,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,41.666668,1.000000,3.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1649268825.513687,1649268825.526882,22.000000,0.000000,4747.436035,4326.922852,4250.128418,4295.256348,4249.230957,4237.692383,4232.307617,4214.743652,4218.846191,4219.743652,4214.487305,4221.153809,4157.948730,4304.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.521509,1649268825.534708,23.000000,0.000000,4735.641113,4313.974121,4244.743652,4290.256348,4247.692383,4235.897461,4232.692383,4213.717773,4215.641113,4212.948730,4208.077148,4215.128418,4150.897461,4295.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.529331,1649268825.542433,24.000000,0.000000,4719.102539,4301.410156,4243.077148,4292.436035,4246.282227,4235.256348,4233.717773,4212.820313,4216.025879,4208.077148,4203.077148,4210.128418,4142.307617,4281.282227,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.132741,-0.653320,0.188477,-0.721130,0.905776,-0.448737,0.067872,-34.244297,-111.705193,-1.196307
1649268825.537153,1649268825.550159,25.000000,0.000000,4710.897461,4298.589844,4245.641113,4290.769043,4238.333496,4235.384766,4233.974121,4217.436035,4217.051270,4213.077148,4206.538574,4211.666504,4139.102539,4278.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.544974,1649268825.557985,26.000000,0.000000,4707.051270,4294.743652,4245.128418,4281.538574,4231.025879,4235.641113,4230.769043,4214.743652,4215.897461,4219.743652,4210.128418,4215.384766,4141.410156,4279.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.552796,1649268825.565710,27.000000,0.000000,4706.153809,4292.563965,4244.230957,4279.358887,4234.871582,4233.974121,4228.461426,4210.641113,4216.025879,4219.615234,4213.333496,4217.307617,4148.717773,4279.487305,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.560619,1649268825.573536,28.000000,0.000000,4697.307617,4297.436035,4242.820313,4284.743652,4240.897461,4232.563965,4228.333496,4216.153809,4218.589844,4217.307617,4216.282227,4213.461426,4154.230957,4280.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.132756,-0.653320,0.188232,-0.721191,0.890639,-0.449714,0.083986,-34.094757,-112.153809,-2.841230
1649268825.568440,1649268825.581262,29.000000,0.000000,4673.461426,4296.282227,4239.102539,4277.692383,4235.769043,4232.948730,4227.051270,4217.307617,4215.000000,4215.000000,4216.794922,4206.153809,4154.615234,4282.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.576262,1649268825.588987,30.000000,0.000000,4657.179688,4286.538574,4234.743652,4265.641113,4227.820313,4231.666504,4227.179688,4214.743652,4209.871582,4211.922852,4214.102539,4200.641113,4149.871582,4281.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.584084,1649268825.596813,31.000000,0.000000,4659.615234,4285.897461,4233.717773,4272.948730,4230.641113,4233.717773,4230.641113,4215.641113,4218.717773,4218.717773,4215.897461,4202.820313,4148.717773,4279.230957,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.591906,1649268825.604639,32.000000,0.000000,4645.512695,4288.717773,4239.102539,4282.179688,4235.384766,4240.000000,4232.051270,4218.333496,4229.743652,4230.256348,4221.153809,4210.128418,4147.179688,4277.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.132638,-0.653259,0.188293,-0.721252,0.923354,-0.450202,0.073243,-33.945221,-111.256584,-4.187076
1649268825.599728,1649268825.612364,33.000000,0.000000,4612.307617,4282.436035,4241.282227,4276.922852,4235.256348,4238.717773,4231.153809,4223.846191,4227.820313,4231.666504,4220.769043,4211.025879,4139.487305,4276.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.607550,1649268825.620090,34.000000,0.000000,4600.897461,4274.230957,4235.000000,4273.333496,4234.743652,4231.794922,4231.282227,4227.692383,4224.230957,4230.384766,4220.512695,4207.692383,4138.461426,4276.282227,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.615372,1649268825.627916,35.000000,0.000000,4595.512695,4266.922852,4228.461426,4268.717773,4231.153809,4233.205078,4233.077148,4226.410156,4223.846191,4228.205078,4220.256348,4199.487305,4136.282227,4268.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.623194,1649268825.635641,36.000000,0.000000,4577.307617,4260.641113,4233.717773,4258.846191,4227.179688,4236.538574,4239.358887,4225.512695,4218.974121,4220.256348,4216.282227,4190.384766,4124.487305,4260.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.132351,-0.653320,0.188049,-0.721313,0.904311,-0.435065,0.076173,-31.552605,-110.508888,-2.691691
1649268825.631016,1649268825.643567,37.000000,0.000000,4566.794922,4261.666504,4242.307617,4267.307617,4231.282227,4236.282227,4246.666504,4228.846191,4216.666504,4218.974121,4217.563965,4186.538574,4123.205078,4261.282227,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.638838,1649268825.651393,38.000000,0.000000,4551.025879,4266.153809,4238.846191,4276.666504,4231.153809,4237.436035,4245.128418,4233.333496,4223.461426,4229.615234,4223.974121,4198.974121,4135.769043,4264.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.646660,1649268825.659218,39.000000,0.000000,4533.846191,4269.358887,4233.717773,4268.333496,4226.282227,4238.077148,4241.538574,4233.846191,4228.717773,4232.179688,4228.974121,4215.128418,4137.436035,4265.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.654482,1649268825.666944,40.000000,0.000000,4551.025879,4276.410156,4238.333496,4271.410156,4234.230957,4236.282227,4243.846191,4231.282227,4228.333496,4225.897461,4228.589844,4202.563965,4133.974121,4265.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.131751,-0.653564,0.187622,-0.721313,0.894545,-0.446296,0.065431,-32.748913,-110.209808,-2.691691
1649268825.662304,1649268825.674769,41.000000,0.000000,4570.769043,4275.897461,4242.948730,4282.051270,4242.948730,4236.025879,4243.333496,4234.871582,4229.102539,4228.333496,4223.717773,4190.897461,4137.563965,4265.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.670126,1649268825.682495,42.000000,0.000000,4555.897461,4273.589844,4237.820313,4281.410156,4242.820313,4237.436035,4239.230957,4246.282227,4232.051270,4232.820313,4217.692383,4206.666504,4138.333496,4276.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.677948,1649268825.690321,43.000000,0.000000,4543.717773,4285.641113,4233.333496,4285.128418,4247.692383,4244.615234,4243.974121,4250.128418,4235.512695,4235.000000,4222.307617,4213.974121,4145.512695,4291.282227,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.685770,1649268825.698046,44.000000,0.000000,4527.820313,4268.974121,4238.589844,4270.641113,4235.128418,4247.051270,4249.487305,4246.538574,4233.589844,4238.077148,4216.794922,4196.538574,4141.538574,4268.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.131426,-0.653870,0.187256,-0.721191,0.899916,-0.442390,0.079591,-31.403067,-112.901505,-3.289845
1649268825.693592,1649268825.705872,45.000000,0.000000,4496.153809,4242.820313,4243.589844,4244.487305,4211.794922,4238.333496,4243.077148,4245.897461,4233.205078,4241.922852,4203.589844,4198.077148,4126.794922,4240.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.701414,1649268825.713598,46.000000,0.000000,4512.051270,4277.692383,4237.948730,4266.282227,4228.717773,4237.948730,4239.487305,4249.743652,4241.025879,4249.102539,4220.384766,4222.436035,4150.897461,4274.230957,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.709236,1649268825.721423,47.000000,0.000000,4552.948730,4313.461426,4229.102539,4295.000000,4255.000000,4242.948730,4242.179688,4247.179688,4242.948730,4249.743652,4232.051270,4217.692383,4169.102539,4309.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.717058,1649268825.729149,48.000000,0.000000,4540.897461,4285.256348,4231.025879,4271.538574,4239.230957,4235.000000,4237.563965,4235.128418,4231.922852,4237.179688,4203.846191,4192.051270,4129.871582,4275.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.131588,-0.653992,0.186951,-0.721130,0.907729,-0.452644,0.067384,-32.898453,-111.107040,-1.046769
1649268825.724880,1649268825.736975,49.000000,0.000000,4511.025879,4263.077148,4233.589844,4255.769043,4223.589844,4230.512695,4230.512695,4227.436035,4226.794922,4227.563965,4195.128418,4188.205078,4111.794922,4245.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.732702,1649268825.744700,50.000000,0.000000,4518.461426,4284.743652,4231.410156,4276.538574,4238.974121,4236.282227,4231.794922,4230.256348,4231.666504,4232.563965,4220.641113,4209.615234,4146.025879,4266.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.740523,1649268825.752526,51.000000,0.000000,4530.256348,4297.692383,4241.538574,4285.512695,4249.487305,4239.615234,4236.153809,4234.102539,4231.153809,4237.436035,4224.230957,4217.820313,4160.128418,4280.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.748346,1649268825.760252,52.000000,0.000000,4526.025879,4292.307617,4248.974121,4276.410156,4237.820313,4239.743652,4236.410156,4233.974121,4226.794922,4230.000000,4211.410156,4204.230957,4147.307617,4268.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.131724,-0.654236,0.186707,-0.720947,0.895033,-0.438483,0.067384,-33.347065,-110.359352,-2.093538
1649268825.756168,1649268825.768077,53.000000,0.000000,4524.358887,4288.333496,4238.333496,4271.410156,4227.307617,4238.846191,4234.615234,4231.538574,4226.538574,4226.666504,4212.436035,4201.025879,4143.589844,4263.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.763989,1649268825.775803,54.000000,0.000000,4519.871582,4288.077148,4236.153809,4276.410156,4239.487305,4233.846191,4233.333496,4231.922852,4232.948730,4239.358887,4216.538574,4209.743652,4147.948730,4264.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.771811,1649268825.783629,55.000000,0.000000,4512.948730,4292.179688,4240.128418,4281.410156,4252.820313,4233.974121,4233.461426,4235.000000,4236.282227,4246.666504,4216.538574,4208.589844,4152.820313,4267.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.779633,1649268825.791354,56.000000,0.000000,4504.615234,4284.615234,4227.820313,4267.436035,4237.563965,4233.974121,4230.897461,4228.205078,4224.615234,4230.897461,4204.743652,4198.589844,4143.846191,4266.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.131755,-0.654297,0.186707,-0.720886,0.907240,-0.436042,0.068360,-33.347065,-111.406120,-1.345846
1649268825.787455,1649268825.799080,57.000000,0.000000,4495.000000,4277.948730,4226.666504,4257.820313,4225.384766,4229.102539,4228.974121,4224.358887,4219.230957,4223.974121,4194.358887,4197.307617,4136.794922,4263.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.795277,1649268825.806906,58.000000,0.000000,4487.179688,4281.666504,4244.615234,4269.871582,4242.051270,4230.128418,4232.563965,4231.794922,4227.179688,4232.948730,4200.384766,4202.563965,4143.846191,4262.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.803099,1649268825.814731,59.000000,0.000000,4478.717773,4278.461426,4242.692383,4268.717773,4245.384766,4232.948730,4232.692383,4226.538574,4223.205078,4226.282227,4198.461426,4202.436035,4140.769043,4260.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.810921,1649268825.822457,60.000000,0.000000,4474.358887,4278.077148,4230.641113,4259.487305,4233.717773,4230.384766,4229.102539,4218.589844,4212.436035,4218.589844,4191.538574,4200.256348,4143.333496,4260.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.131569,-0.654419,0.186646,-0.720825,0.903822,-0.445319,0.070314,-32.300297,-111.256584,-1.943999
1649268825.818743,1649268825.830183,61.000000,0.000000,4475.897461,4286.282227,4237.179688,4272.692383,4239.871582,4231.794922,4230.769043,4228.717773,4220.897461,4228.589844,4203.205078,4201.922852,4160.897461,4264.487305,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.826565,1649268825.838008,62.000000,0.000000,4478.205078,4285.256348,4244.743652,4279.615234,4245.128418,4234.358887,4233.717773,4236.666504,4234.230957,4235.000000,4214.358887,4210.256348,4163.461426,4267.563965,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.834387,1649268825.845834,63.000000,0.000000,4474.358887,4278.205078,4245.000000,4271.922852,4234.615234,4233.717773,4234.230957,4232.436035,4232.948730,4236.538574,4209.487305,4218.717773,4161.282227,4273.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.842209,1649268825.853560,64.000000,0.000000,4467.307617,4280.641113,4244.102539,4272.179688,4231.538574,4238.333496,4235.641113,4232.563965,4230.641113,4243.077148,4202.948730,4210.384766,4166.282227,4276.666504,2748.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.131234,-0.654419,0.186646,-0.720886,0.897475,-0.443366,0.076173,-32.748913,-111.256584,-3.439384
1649268825.850031,1649268825.861285,65.000000,0.000000,4454.871582,4282.436035,4238.205078,4269.743652,4237.179688,4245.256348,4235.384766,4234.230957,4233.205078,4245.641113,4205.897461,4202.948730,4166.025879,4267.948730,3534.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649268825.857853,1649268825.869111,66.000000,0.000000,4445.000000,4277.948730,4233.589844,4261.666504,4233.974121,4241.538574,4234.487305,4230.769043,4235.641113,4244.871582,4213.077148,4210.000000,4167.307617,4259.615234,3545.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
